Datetime,Power_kW,temp_C,solarRad_W/m2,Power-1,Hour
2017-10-13 07:00:00,170.6523364,16.554166666666667,37.571666666666665,130.9140105,7
2017-10-13 08:00:00,259.8488802,16.309166666666666,98.02,170.6523364,8
2017-10-13 09:00:00,303.8671818,16.692500000000003,166.0666666666667,259.8488802,9
2017-10-13 10:00:00,313.3750529,17.035,263.74999999999994,303.8671818,10
2017-10-13 11:00:00,346.3299658,18.868333333333336,543.9083333333334,313.3750529,11
2017-10-13 12:00:00,294.8101429,20.580833333333334,608.0083333333333,346.3299658,12
2017-10-13 13:00:00,302.095248,21.26,623.1166666666667,294.8101429,13
2017-10-13 14:00:00,324.7425545,22.055000000000003,531.6,302.095248,14
2017-10-13 15:00:00,333.5463404,22.72916666666666,394.38333333333327,324.7425545,15
2017-10-13 16:00:00,322.1445136,22.56,215.71666666666667,333.5463404,16
2017-10-13 17:00:00,280.2386769,21.85166666666667,54.814166666666665,322.1445136,17
2017-10-13 18:00:00,205.3088583,21.730833333333337,3.8256666666666668,280.2386769,18
2017-10-13 19:00:00,162.303778,21.751666666666665,3.962500000000001,205.3088583,19
2017-10-13 20:00:00,130.9364056,21.346666666666668,4.472416666666667,162.303778,20
2017-10-15 16:00:00,131.2788204,27.7975,191.2108333333333,130.9364056,16
2017-10-15 17:00:00,130.2699944,27.376666666666665,12.66775,131.2788204,17
2017-10-16 06:00:00,141.0861998,18.96,0.9019999999999998,130.2699944,6
2017-10-16 07:00:00,174.7719883,18.967500000000005,20.977333333333334,141.0861998,7
2017-10-16 08:00:00,248.5935634,19.403333333333332,109.49916666666665,174.7719883,8
2017-10-16 09:00:00,324.0033069,19.801666666666666,177.05000000000004,248.5935634,9
2017-10-16 10:00:00,339.3516945,20.783333333333335,373.34166666666664,324.0033069,10
2017-10-16 11:00:00,352.6778255,21.66083333333333,399.0,339.3516945,11
2017-10-16 12:00:00,328.9936468,21.181666666666665,552.9416666666666,352.6778255,12
2017-10-16 13:00:00,330.662605,21.147499999999997,521.7000000000002,328.9936468,13
2017-10-16 14:00:00,378.7894656,21.69333333333334,441.64166666666665,330.662605,14
2017-10-16 15:00:00,373.7943118,21.739166666666666,248.75,378.7894656,15
2017-10-16 16:00:00,347.481953,22.026666666666667,181.94583333333333,373.7943118,16
2017-10-16 17:00:00,301.695485,21.5675,26.63966666666666,347.481953,17
2017-10-16 18:00:00,228.9382004,20.4275,3.904666666666666,301.695485,18
2017-10-16 19:00:00,190.2191655,20.015,3.201333333333334,228.9382004,19
2017-10-16 20:00:00,145.375594,20.234166666666667,3.489416666666667,190.2191655,20
2017-10-16 21:00:00,140.8712487,19.76833333333333,1.3238333333333336,145.375594,21
2017-10-16 22:00:00,130.1954836,17.9575,0.2168333333333334,140.8712487,22
2017-10-17 06:00:00,132.4965278,14.601666666666667,1.7976666666666665,130.1954836,6
2017-10-17 07:00:00,161.8544109,15.515833333333333,100.78833333333334,132.4965278,7
2017-10-17 08:00:00,224.7921767,16.314166666666665,144.71666666666667,161.8544109,8
2017-10-17 09:00:00,288.7944423,17.48076923076923,403.4692307692307,224.7921767,9
2017-10-17 10:00:00,302.9286806,17.763333333333332,584.6333333333333,288.7944423,10
2017-10-17 11:00:00,308.0745304,18.175,659.5666666666667,302.9286806,11
2017-10-17 12:00:00,285.9734969,18.271666666666665,678.9416666666667,308.0745304,12
2017-10-17 13:00:00,294.7758177,18.291666666666664,643.6833333333333,285.9734969,13
2017-10-17 14:00:00,318.5278096,18.175,411.95,294.7758177,14
2017-10-17 15:00:00,321.687821,17.7675,236.90833333333333,318.5278096,15
2017-10-17 16:00:00,313.6500731,17.74166666666667,103.07250000000003,321.687821,16
2017-10-17 17:00:00,270.095371,17.605833333333333,12.064166666666667,313.6500731,17
2017-10-17 18:00:00,209.902784,17.328333333333333,0.927333333333333,270.095371,18
2017-10-17 19:00:00,169.1880736,16.709166666666665,0.34141666666666665,209.902784,19
2017-10-17 20:00:00,137.4311939,15.980833333333331,0.14766666666666664,169.1880736,20
2017-10-18 06:00:00,130.0659269,14.512500000000001,1.223,137.4311939,6
2017-10-18 07:00:00,165.2101178,14.594166666666668,41.564166666666665,130.0659269,7
2017-10-18 08:00:00,238.7665098,15.320833333333333,217.99583333333337,165.2101178,8
2017-10-18 09:00:00,285.7487087,16.3325,363.67499999999995,238.7665098,9
2017-10-18 10:00:00,315.9856518,16.631818181818183,300.21818181818185,285.7487087,10
2017-10-18 11:00:00,322.3615577,16.74,658.3,315.9856518,11
2017-10-18 12:00:00,302.8453792,16.786666666666665,405.7250000000001,322.3615577,12
2017-10-18 13:00:00,311.3077968,16.339166666666667,269.0083333333333,302.8453792,13
2017-10-18 14:00:00,329.1778308,16.131666666666668,185.57499999999996,311.3077968,14
2017-10-18 15:00:00,331.1322742,15.914166666666668,173.4825,329.1778308,15
2017-10-18 16:00:00,314.2947171,16.185,129.48499999999999,331.1322742,16
2017-10-18 17:00:00,276.7142742,15.895833333333334,52.59,314.2947171,17
2017-10-18 18:00:00,222.6508284,15.726666666666667,7.755916666666667,276.7142742,18
2017-10-18 19:00:00,183.1887785,15.385833333333336,0.593,222.6508284,19
2017-10-18 20:00:00,143.7878442,14.965833333333334,0.54225,183.1887785,20
2017-10-18 21:00:00,130.2172508,15.097499999999998,0.94375,143.7878442,21
2017-10-19 07:00:00,160.8252828,14.713333333333336,1.1580833333333334,130.2172508,7
2017-10-19 08:00:00,209.7952038,15.239999999999997,29.935833333333335,160.8252828,8
2017-10-19 09:00:00,261.2302602,15.845833333333333,119.06666666666666,209.7952038,9
2017-10-19 10:00:00,291.8684314,16.575833333333335,198.775,261.2302602,10
2017-10-19 11:00:00,297.4743226,16.648333333333337,182.18166666666664,291.8684314,11
2017-10-19 12:00:00,291.0760216,18.02416666666667,421.95,297.4743226,12
2017-10-19 13:00:00,295.6875285,18.764999999999997,281.14166666666665,291.0760216,13
2017-10-19 14:00:00,326.6750214,19.4875,371.04999999999995,295.6875285,14
2017-10-19 15:00:00,327.1503417,19.9325,447.52500000000003,326.6750214,15
2017-10-19 16:00:00,309.1666578,19.713333333333335,246.49999999999997,327.1503417,16
2017-10-19 17:00:00,270.4011583,19.203333333333337,84.66416666666667,309.1666578,17
2017-10-19 18:00:00,216.0176928,18.769166666666667,19.980333333333334,270.4011583,18
2017-10-19 19:00:00,178.6511545,17.500833333333333,0.47275000000000006,216.0176928,19
2017-10-19 20:00:00,136.1408594,17.235833333333336,0.41524999999999995,178.6511545,20
2017-10-20 06:00:00,139.3601027,17.61,0.24224999999999997,136.1408594,6
2017-10-20 07:00:00,166.8951921,17.690833333333334,0.5812499999999999,139.3601027,7
2017-10-20 08:00:00,230.6391815,17.71333333333333,23.225833333333338,166.8951921,8
2017-10-20 09:00:00,282.1056329,17.792500000000004,79.15416666666667,230.6391815,9
2017-10-20 10:00:00,310.4122021,18.113333333333333,186.00833333333335,282.1056329,10
2017-10-20 11:00:00,313.3627042,19.120833333333334,273.125,310.4122021,11
2017-10-20 12:00:00,286.4624217,20.166666666666664,407.31666666666666,313.3627042,12
2017-10-20 13:00:00,289.5747127,19.995,330.5333333333333,286.4624217,13
2017-10-20 14:00:00,310.6903618,20.4675,585.3750000000001,289.5747127,14
2017-10-20 15:00:00,304.69894,20.438333333333333,423.1916666666666,310.6903618,15
2017-10-20 16:00:00,285.562641,20.041666666666668,240.43333333333337,304.69894,16
2017-10-20 17:00:00,246.2669846,19.014166666666668,66.11916666666666,285.562641,17
2017-10-20 18:00:00,196.3146094,18.4275,20.442083333333336,246.2669846,18
2017-10-20 19:00:00,155.5940386,18.348333333333336,1.4785833333333331,196.3146094,19
2017-10-23 07:00:00,154.5337248,13.533333333333333,2.432166666666667,155.5940386,7
2017-10-23 08:00:00,219.8531153,14.183333333333335,75.07,154.5337248,8
2017-10-23 09:00:00,246.8377457,15.382499999999999,246.16666666666666,219.8531153,9
2017-10-23 10:00:00,269.9139079,16.0925,418.30833333333334,246.8377457,10
2017-10-23 11:00:00,277.7854716,16.709166666666665,550.1999999999999,269.9139079,11
2017-10-23 12:00:00,271.1211503,18.368333333333336,632.6333333333333,277.7854716,12
2017-10-23 13:00:00,273.6417502,19.206666666666667,657.3083333333333,271.1211503,13
2017-10-23 14:00:00,300.4030575,21.17916666666667,623.025,273.6417502,14
2017-10-23 15:00:00,309.6670941,22.428333333333338,526.6166666666666,300.4030575,15
2017-10-23 16:00:00,292.3408215,23.46666666666667,379.55833333333334,309.6670941,16
2017-10-23 17:00:00,255.256001,23.705000000000002,198.45833333333334,292.3408215,17
2017-10-23 18:00:00,212.2515486,23.3575,36.99158333333333,255.256001,18
2017-10-23 19:00:00,183.0703147,22.790833333333335,0.6548333333333333,212.2515486,19
2017-10-23 20:00:00,147.4441059,21.92,0.6111666666666666,183.0703147,20
2017-10-23 21:00:00,134.8266647,21.029166666666665,0.8118333333333334,147.4441059,21
2017-10-24 07:00:00,163.7272273,15.595,2.2586666666666666,134.8266647,7
2017-10-24 08:00:00,235.2358281,15.610833333333332,67.54916666666666,163.7272273,8
2017-10-24 09:00:00,298.2217329,16.50916666666667,241.4333333333333,235.2358281,9
2017-10-24 10:00:00,294.8005151,17.24666666666667,412.25,298.2217329,10
2017-10-24 11:00:00,296.0263852,18.37,543.05,294.8005151,11
2017-10-24 12:00:00,309.1505417,19.326666666666668,626.25,296.0263852,12
2017-10-24 13:00:00,314.2204156,21.778333333333336,650.9916666666666,309.1505417,13
2017-10-24 14:00:00,319.7522146,24.265,612.7083333333334,314.2204156,14
2017-10-24 15:00:00,317.1171276,24.798333333333336,513.9083333333334,319.7522146,15
2017-10-24 16:00:00,306.5945701,24.49833333333333,367.76666666666665,317.1171276,16
2017-10-24 17:00:00,269.3264028,24.245833333333334,192.15833333333333,306.5945701,17
2017-10-24 18:00:00,216.5911748,23.425,34.189499999999995,269.3264028,18
2017-10-24 19:00:00,167.6453233,22.069999999999997,0.8209166666666667,216.5911748,19
2017-10-24 20:00:00,134.4076461,20.823333333333338,0.7058333333333334,167.6453233,20
2017-10-25 07:00:00,161.7367843,14.950000000000001,4.2523333333333335,134.4076461,7
2017-10-25 08:00:00,218.1636457,15.105000000000002,71.15499999999999,161.7367843,8
2017-10-25 09:00:00,254.0286658,16.256666666666668,238.90000000000006,218.1636457,9
2017-10-25 10:00:00,286.8722311,18.62583333333333,406.6166666666666,254.0286658,10
2017-10-25 11:00:00,300.9610513,19.770833333333332,536.2583333333333,286.8722311,11
2017-10-25 12:00:00,291.996523,20.392500000000002,614.1083333333332,300.9610513,12
2017-10-25 13:00:00,290.9355813,20.525000000000002,580.1166666666667,291.996523,13
2017-10-25 14:00:00,326.505907,21.024999999999995,575.4833333333332,290.9355813,14
2017-10-25 15:00:00,304.9193329,20.98583333333333,269.4916666666667,326.505907,15
2017-10-25 16:00:00,294.2492189,19.81833333333333,286.9833333333333,304.9193329,16
2017-10-25 17:00:00,266.4127375,19.289166666666667,153.29166666666669,294.2492189,17
2017-10-25 18:00:00,222.9666621,18.735,34.757250000000006,266.4127375,18
2017-10-25 19:00:00,187.4047084,17.95583333333333,4.200083333333334,222.9666621,19
2017-10-25 20:00:00,146.2234683,17.724166666666665,4.1225,187.4047084,20
2017-10-25 21:00:00,130.5772468,17.56833333333333,5.47175,146.2234683,21
2017-10-26 06:00:00,134.9072452,15.012499999999998,2.9028333333333336,130.5772468,6
2017-10-26 07:00:00,161.330533,14.9975,3.5901666666666667,134.9072452,7
2017-10-26 08:00:00,221.3801681,14.723333333333334,36.50833333333333,161.330533,8
2017-10-26 09:00:00,268.8732683,14.266666666666666,126.80833333333334,221.3801681,9
2017-10-26 10:00:00,289.1429268,14.58,309.15,268.8732683,10
2017-10-26 11:00:00,304.0559704,15.88,505.86666666666673,289.1429268,11
2017-10-26 12:00:00,293.0909527,19.263333333333332,589.0999999999999,304.0559704,12
2017-10-26 13:00:00,303.4990231,21.621666666666666,617.6750000000001,293.0909527,13
2017-10-26 14:00:00,321.3336854,22.7925,581.875,303.4990231,14
2017-10-26 15:00:00,328.965182,24.614166666666662,484.2416666666668,321.3336854,15
2017-10-26 16:00:00,316.687644,25.7325,341.4833333333333,328.965182,16
2017-10-26 17:00:00,274.2472551,26.00714285714286,206.17142857142858,316.687644,17
2017-10-26 18:00:00,231.6078219,25.962499999999995,30.783833333333337,274.2472551,18
2017-10-26 19:00:00,201.40939,25.4175,6.2002500000000005,231.6078219,19
2017-10-26 20:00:00,151.1231813,25.05083333333333,6.080333333333335,201.40939,20
2017-10-26 21:00:00,139.8553065,24.686666666666664,6.0761666666666665,151.1231813,21
2017-10-27 06:00:00,140.1175594,19.24833333333333,6.112916666666667,139.8553065,6
2017-10-27 07:00:00,171.0491692,19.653333333333332,7.791,140.1175594,7
2017-10-27 08:00:00,233.9789816,20.07166666666667,72.28916666666667,171.0491692,8
2017-10-27 09:00:00,279.9898192,20.67,241.95000000000002,233.9789816,9
2017-10-27 10:00:00,300.9487026,21.0725,410.5416666666667,279.9898192,10
2017-10-27 11:00:00,319.2622433,22.295,545.4499999999999,300.9487026,11
2017-10-27 12:00:00,305.5141635,23.301666666666666,629.5916666666667,319.2622433,12
2017-10-27 13:00:00,313.7612114,24.877499999999998,656.0833333333334,305.5141635,13
2017-10-27 14:00:00,346.715915,26.69333333333333,620.0416666666667,313.7612114,14
2017-10-27 15:00:00,341.1219539,28.00692307692308,525.1230769230768,346.715915,15
2017-10-27 16:00:00,322.4934167,29.162499999999998,271.2433333333333,341.1219539,16
2017-10-27 17:00:00,273.5791695,28.44666666666667,88.96416666666666,322.4934167,17
2017-10-27 18:00:00,224.5941789,28.326666666666664,44.9025,273.5791695,18
2017-10-27 19:00:00,189.2568041,27.498333333333335,12.174166666666666,224.5941789,19
2017-10-27 20:00:00,157.9547333,27.464166666666667,11.542500000000002,189.2568041,20
2017-10-27 21:00:00,140.1453963,27.024166666666662,11.046666666666667,157.9547333,21
2017-10-28 06:00:00,131.7895124,22.03333333333333,7.416499999999999,140.1453963,6
2017-10-28 07:00:00,130.0278343,20.788333333333334,7.655166666666666,131.7895124,7
2017-10-28 08:00:00,136.001047,20.191666666666666,60.604166666666664,130.0278343,8
2017-10-28 09:00:00,149.3954098,20.64,228.11666666666667,136.001047,9
2017-10-28 10:00:00,142.1582344,21.195833333333333,399.125,149.3954098,10
2017-10-28 11:00:00,140.2755809,21.99416666666667,533.4250000000001,142.1582344,11
2017-10-28 12:00:00,139.4582644,22.933333333333334,617.65,140.2755809,12
2017-10-28 13:00:00,140.0685832,24.60083333333333,643.4833333333332,139.4582644,13
2017-10-28 14:00:00,142.0244917,26.104166666666657,606.25,140.0685832,14
2017-10-28 15:00:00,140.8375514,27.727500000000003,508.96666666666664,142.0244917,15
2017-10-30 12:00:00,297.2576971,19.534,635.36,140.8375514,12
2017-10-30 13:00:00,313.956279,21.17166666666667,600.0083333333333,297.2576971,13
2017-10-30 14:00:00,338.0500578,22.468333333333334,504.32500000000005,313.956279,14
2017-10-30 15:00:00,333.8866622,23.121666666666666,357.09999999999997,338.0500578,15
2017-10-30 16:00:00,321.7382623,23.531666666666666,190.91666666666666,333.8866622,16
2017-10-30 17:00:00,282.2726543,22.88083333333334,33.707249999999995,321.7382623,17
2017-10-30 18:00:00,235.843426,22.238333333333333,5.205499999999999,282.2726543,18
2017-10-30 19:00:00,199.1882984,21.20916666666667,5.28175,235.843426,19
2017-10-30 20:00:00,163.6811813,20.4125,5.30425,199.1882984,20
2017-10-30 21:00:00,148.653232,20.052500000000002,4.99825,163.6811813,21
2017-10-30 22:00:00,135.5839121,19.370833333333334,5.003166666666666,148.653232,22
2017-10-31 07:00:00,165.6954845,14.721666666666666,59.41499999999999,135.5839121,7
2017-10-31 08:00:00,214.5414999,15.041666666666666,224.11666666666667,165.6954845,8
2017-10-31 09:00:00,271.2980088,15.346666666666666,390.58333333333326,214.5414999,9
2017-10-31 10:00:00,308.1220415,16.275000000000002,521.0666666666667,271.2980088,10
2017-10-31 11:00:00,319.7430054,18.418333333333333,598.0166666666668,308.1220415,11
2017-10-31 12:00:00,289.3465757,20.03333333333333,614.9583333333334,319.7430054,12
2017-10-31 13:00:00,306.8888459,21.41416666666667,574.75,289.3465757,13
2017-10-31 14:00:00,337.7321311,20.825833333333335,475.2,306.8888459,14
2017-10-31 15:00:00,333.8594532,20.506666666666664,329.81666666666666,337.7321311,15
2017-10-31 16:00:00,316.8887813,20.505,151.05666666666667,333.8594532,16
2017-10-31 17:00:00,277.0522937,19.363333333333333,17.902500000000003,316.8887813,17
2017-10-31 18:00:00,222.9289881,18.6675,5.462083333333332,277.0522937,18
2017-10-31 19:00:00,176.6048284,18.295,6.151583333333334,222.9289881,19
2017-10-31 20:00:00,145.0974343,18.174166666666668,5.5761666666666665,176.6048284,20
2017-10-31 21:00:00,132.0299981,17.843333333333334,5.65675,145.0974343,21
2017-01-11 11:00:00,132.9890107,13.817499999999997,407.7666666666667,132.0299981,11
2017-01-11 13:00:00,130.0355784,16.840833333333332,452.2,132.9890107,13
2017-01-11 14:00:00,134.4557851,17.64166666666667,388.5083333333334,130.0355784,14
2017-01-11 15:00:00,138.613111,18.19333333333334,285.34999999999997,134.4557851,15
2017-01-11 16:00:00,145.3749661,17.034166666666668,124.91583333333334,138.613111,16
2017-01-11 17:00:00,146.6996258,15.9375,11.47466666666667,145.3749661,17
2017-01-11 18:00:00,142.7312978,15.682500000000003,0.44533333333333336,146.6996258,18
2017-01-11 19:00:00,135.4539368,14.800000000000002,0.5099166666666667,142.7312978,19
2017-01-11 20:00:00,132.5672712,14.650000000000004,0.6436666666666667,135.4539368,20
2017-01-11 21:00:00,132.5561783,13.526666666666666,0.5376666666666666,132.5672712,21
2017-01-11 22:00:00,130.0667641,13.178333333333333,0.6115,132.5561783,22
2017-01-11 23:00:00,130.1557166,12.76,0.47715384615384604,130.0667641,23
2017-02-11 00:00:00,130.7273149,6.021583333333333,3.0727500000000005,130.1557166,0
2017-02-11 01:00:00,131.3353314,6.237750000000001,2.9139166666666667,130.7273149,1
2017-02-11 02:00:00,130.0596479,6.502416666666666,2.8374166666666665,131.3353314,2
2017-02-11 06:00:00,146.8478102,6.392083333333335,2.6598333333333333,130.0596479,6
2017-02-11 07:00:00,170.4771523,6.576833333333333,11.693083333333334,146.8478102,7
2017-02-11 08:00:00,216.5886632,6.60125,72.73416666666667,170.4771523,8
2017-02-11 09:00:00,271.1127783,7.276166666666668,156.65833333333333,216.5886632,9
2017-02-11 10:00:00,302.369431,8.329166666666667,201.79166666666666,271.1127783,10
2017-02-11 11:00:00,312.5550155,9.681666666666665,181.23333333333332,302.369431,11
2017-02-11 12:00:00,292.6135394,10.337499999999999,122.12666666666667,312.5550155,12
2017-02-11 13:00:00,306.180784,9.774166666666668,50.46416666666667,292.6135394,13
2017-02-11 14:00:00,343.5144622,8.946666666666665,63.3425,306.180784,14
2017-02-11 15:00:00,351.9957168,9.108333333333333,50.097500000000004,343.5144622,15
2017-02-11 16:00:00,338.3547986,9.847499999999998,29.014166666666664,351.9957168,16
2017-02-11 17:00:00,296.6059369,10.0,11.248,338.3547986,17
2017-02-11 18:00:00,250.3483346,9.5825,3.044916666666667,296.6059369,18
